latitude,longitude,stake_weight,uuid,GDI,country,0.9linear_weight,0.8linear_weight,0.7linear_weight,0.6linear_weight,0.5linear_weight
25.9221,-97.4612,0.00018511662347278786,671f2b71-a896-4d6e-a4f1-da7d9df92819,0.0014964418776999581,United States,0.00031624914889550487,0.00044738167431822187,0.000578514199740939,0.0007096467251636561,0.000840779250586373
26.1216,-80.1288,0.0009255831173639393,7d192e6a-5daf-43f9-b140-051b4563af24,0.0013880297173165673,United States,0.000971827777359202,0.0010180724373544648,0.0010643170973497278,0.0011105617573449905,0.0011568064173402533
26.251,-81.711,0.00018511662347278786,1354db2b-76c3-4f8f-af85-885fe8eeb391,0.0013902894836888167,United States,0.00030563390949439075,0.0004261511955159936,0.0005466684815375966,0.0006671857675591994,0.0007877030535808023
26.2729,-80.2603,0.00018511662347278786,8a4b2ac9-b1c1-45dc-bfd8-c5d466c9d709,0.0013849536119866176,United States,0.0003051003223241708,0.00042508402117555377,0.0005450677200269368,0.0006650514188783197,0.0007850351177297027
26.5253,-80.0664,0.00018511662347278786,93c8aec0-92fe-43b7-9d7c-df42ed553f33,0.0013788231273222148,United States,0.00030448727385773053,0.0004238579242426732,0.000543228574627616,0.0006625992250125585,0.0007819698753975013
26.5629,-81.9495,0.00018511662347278786,e94fd4ab-83bb-4ccd-9822-88b67e084bd7,0.0013841615017356887,United States,0.0003050211112990779,0.00042492559912536796,0.0005448300869516582,0.0006647345747779483,0.0007846390626042383
26.7165,-80.0679,0.00018511662347278786,c0d440ba-f93a-4ff1-9220-08dccc1ce049,0.0013707727477217087,United States,0.0003036822358976799,0.00042224784832257196,0.0005408134607474642,0.0006593790731723563,0.0007779446855972483
26.9339,-80.1201,0.00018511662347278786,85175610-b3bf-46c7-860e-5f3745fc2bb4,0.001369949625309487,United States,0.00030359992365645773,0.00042208322384012766,0.0005405665240237976,0.0006590498242074676,0.0007775331243911374
27.3298,-82.4576,0.00037023324694557573,989c1086-c66c-49d6-8577-d86331d22575,0.0013652994909811038,United States,0.00046973987134912853,0.0005692464957526813,0.0006687531201562342,0.000768259744559787,0.0008677663689633398
27.8685,-82.6161,0.00037023324694557573,17e1a17e-dc7e-43b6-a378-03d94b5c2f7e,0.0013542183235071073,United States,0.0004686317546017289,0.000567030262257882,0.0006654287699140352,0.0007638272775701883,0.0008622257852263415
