uuid,latitude,longitude,stake_weight
1fcef52d-f2e3-459c-8d9e-aaad2fef1453,50.4779,12.3713,1
778ce82d-b43d-4321-8150-f2d9e55b7cca,60.1695,24.9354,1
5b4110bd-927c-4005-a538-303ffba73436,40.2562,-75.4638,1
75637602-5b36-4ee1-9fc4-6236a508d650,50.4779,12.3713,1
2e63794d-6fa5-482b-a926-e6d16b4fcc5a,33.9617,-118.3531,1
d937586b-9c8c-45c7-8326-5f9ad48b2a7d,52.3710,4.9042,1
530726ed-a7e2-4cbc-92ee-47eb85ded65b,34.2656,-118.7653,1
5c391225-8a21-4788-bd66-889138adeb91,35.6895,139.6917,1
c58dddda-8293-4419-afd3-ca071c6f3a39,38.1041,-122.2566,1
02d5242d-8f86-4c07-85f9-2b4606106be9,40.7608,-111.8911,1
9abf3c39-27ee-4401-9202-8b37cc6e30e9,47.5056,8.7241,1
ed11e525-a112-4108-8000-221a4b844321,33.0370,-117.2920,1
6e6a6aa5-675a-4c41-bc50-fe0493507659,41.8500,-87.6500,1
36fa8059-54ee-453b-85d3-48f5d07c7626,-37.8140,144.9633,1
06221294-59e8-48b1-a195-6a6002b51d47,32.8239,-117.1965,1
65b2a0b7-d337-4d6e-8c05-1a83fd61f47f,54.6950,25.2774,1
9536486b-ef6b-4424-a6f6-4b50ededf819,52.5244,13.4105,1
a8ebb9f7-b2e7-43d0-8bff-21b69283c811,48.2085,16.3721,1
35c4314f-4979-4205-9cc3-a41a61357117,37.4386,127.1378,1
0310bf05-68c9-48e5-be7c-fe82685aa486,55.7522,37.6156,1
cfc73c9a-3b73-4e84-aaf0-8ef4661c5ddd,47.3667,8.5500,1
380bf624-ebb4-410d-98b5-e9b0b6290b0d,40.7895,-74.0565,1
de3a16dc-2371-40aa-ad3a-d8c09d3dcc0d,40.7143,-74.0060,1
55f121ac-dbdc-46ad-a1e7-89acf56dd62d,-23.5475,-46.6361,1
2887748b-33d5-4558-ba31-f3ed04c2be34,46.8336,7.0712,1
63104aa7-a275-4870-a47d-133bc2566856,46.3789,6.1762,1
3911a5e0-d8eb-4ebe-9317-0412df66383d,59.3294,18.0687,1
830997a4-7b51-4a12-b413-190873c434f4,45.5234,-122.6762,1
c55f3b7c-a8b9-4c65-a8da-d2a100914d73,40.4993,-74.3990,1
66c70bf3-95a8-42d7-8eec-85b3e518d34d,37.3394,-121.8950,1
776e3ec4-5a6e-4144-b454-e9e792c87768,32.7831,-96.8067,1
44dd79ec-a17b-486b-bd8c-e0a354493885,47.6062,-122.3321,1
23054f28-cc4e-476d-b1e8-2bfa5870f37d,52.3740,4.8897,1
a9ecb477-3e63-4cf7-b67d-9f9da2b1694e,51.5085,-0.1257,1
8cd9dc65-da57-4b3f-bba1-6dd84dcfe802,52.3740,4.8897,1
a581156a-860d-4d12-bceb-57a588250508,59.4370,24.7535,1
97b6d02d-3441-4866-b814-f2d753af55db,37.3236,126.8219,1
2602e5a5-2f66-422c-b780-c874c70c8095,39.7392,-104.9847,1
79c809b8-acf9-4242-adbb-833ecf79b623,39.7392,-104.9847,1
0186ab35-b929-4081-9b0f-bca2967d09f1,45.5088,-73.5878,1
10f76695-3c33-474f-a55a-63f09351361b,39.2904,-76.6122,1
37c64ea6-ef45-4fc3-8f2e-09f94bc066cc,50.4779,12.3713,1
3482c45d-9de8-48b2-bdb5-d1bd5a635463,40.7268,-73.6343,1
fe845720-9536-4d48-bd3b-b44fc4e931a9,51.2217,6.7762,1
8c695d92-76ae-4cca-ab47-b9315aa2019d,51.6515,-0.0850,1
981d5fbe-3e61-4cb7-9cf1-9df4722259de,1.2897,103.8501,1
9d66993f-612f-4280-b9e9-0d5e7bb35ea3,47.3667,8.5500,1
3bd97ec7-71b4-4f7b-9cb4-1059cb99a90e,50.0888,9.0646,1
fdb5bba2-b384-4e52-8603-39c14682e9ef,24.1469,120.6839,1
0e77f095-61a3-464d-bf7f-10ef8184194e,41.6005,-93.6091,1
021dc33f-3d84-4b57-b567-d676e16b390d,40.5853,-105.0844,1
e8f47a6b-f848-4897-b5df-648359a8df69,47.6062,-122.3321,1
4b6f7c5b-c79c-4775-93db-485397e67d28,52.5244,13.4105,1
f7153380-4fb9-4716-a529-37d098df2274,50.1155,8.6842,1
4f010b77-2f39-4cab-9775-76a6ab194479,48.1374,11.5755,1
85099048-c9bb-4e76-88c3-2e46f851f88a,48.1374,11.5755,1
bb0c3b1b-e1e7-41f6-8258-e0cf6881f852,40.4165,-3.7026,1
ef01fbca-c6cb-4fd3-a33f-575de5843c31,35.1287,-80.9338,1
5ccb643f-43bc-472d-9575-c1cd522c2450,52.5244,13.4105,1
da377931-1b79-4de3-a866-bfb7cd7157af,52.5244,13.4105,1
900ad326-e424-4438-a51a-491445f9268f,52.5244,13.4105,1
c3107bcf-fc74-4266-b745-63a6482d6590,50.4779,12.3713,1
b538de5b-f064-4caf-94ba-585098dd4f1e,39.0437,-77.4875,1
cb76c538-4347-4957-902e-26587a852a3e,50.1155,8.6842,1
0a243084-d316-4bdb-b3de-0bcb09c85169,49.5892,34.5537,1
d798800e-c53b-4e81-9cc4-33c171033d92,40.7282,-74.0776,1
4a74c455-49fc-47bb-92e4-fedfaa167404,51.5012,-0.0986,1
cef30023-a58d-4417-ae93-24f529869f14,60.1695,24.9354,1
30e65afa-237c-4ffd-9c74-f364f173f428,39.0437,-77.4875,1
0da0350b-6708-40c5-bac0-851dd1fcc13c,28.8654,-82.0406,1
d3dc8fd4-efaf-4725-af99-1741f24fdb04,48.1374,11.5755,1
b2acc255-2d16-4e3c-9c58-91ffae2abdf7,48.1374,11.5755,1
8e137c04-681b-4633-ba15-a9f7af4b8117,40.7608,-111.8911,1
db94122b-14d6-46ff-9712-10cd46c9a545,50.9983,5.8694,1
32a4af6d-cf09-46f1-b86c-fb3c7ee3e487,55.9142,37.8256,1
23f00082-4822-4bb7-94f9-f548a310c519,35.8792,14.4953,1
af013a5e-8f5a-4e76-ae11-15bc6bc23d08,45.1600,-92.9933,1
c0885b09-3708-4555-908d-f9c6b194196d,47.3667,8.5500,1
20a864b0-05dd-4816-a618-ba7914a362bd,39.0437,-77.4875,1
2cd60ed8-db70-4ef1-afeb-4d33dbe42fa2,41.8661,-88.1070,1
71b24c05-bad7-4279-b4bb-9c777229f57a,39.0437,-77.4875,1
a6b9a749-b75d-44da-8a6b-e1a571448f12,39.0437,-77.4875,1
8aff1f2a-4e03-420d-be5d-5a03f1fb059e,40.9396,24.4069,1
2d798ee1-0b97-4885-8d85-2d33c7c262ee,59.9127,10.7461,1
df30c5a3-0030-42e9-8e23-e9a2cc9b20d9,52.3740,4.8897,1
62aeb936-c0b4-402b-a1d2-d0e09d2b8cab,47.4740,-122.2610,1
7b7034fc-bdb0-41cf-82d6-2c3bac9de377,48.1374,11.5755,1
9925179b-be31-46ab-8c2e-7ced3a495804,42.3751,-71.1056,1
b4ec8175-c791-4333-a18a-2778c5ae59d8,51.0501,-114.0853,1
9cdc19c4-e7e5-4599-bd03-305fa0218502,60.1695,24.9354,1
1150b776-a9f0-46b5-99c7-5e09a5ac274e,51.6803,7.8209,1
7c902ff8-a251-4497-8f3d-7852bac058a7,-6.1106,-38.3053,1
79365ce4-3521-4c44-a86d-2490333ad940,47.6062,-122.3321,1
18deef44-0f9e-4e57-bf67-24f6e7392e71,41.0138,28.9497,1
eed6be46-64f1-468f-8c78-0f11e381ba7e,46.0101,8.9600,1
9c326717-e890-4e12-a173-4e2df6ddd65b,45.6291,9.5846,1
c8902297-8b2b-4194-8208-da7f45a8948a,32.3234,-110.9951,1
5227614a-fa4d-4850-8685-4cad2d7a28b1,41.2619,-95.8608,1
ac48b862-b673-4203-ac6e-37773d8af631,25.0478,121.5319,1
bc28d084-aa1b-4ff0-ab5c-0e6c395a55db,34.0522,-118.2437,1
dbbdd548-e924-474e-a072-b43393413e98,40.8043,-74.0121,1
34e2e8a5-08e4-4c18-8c49-a16405230e90,39.9815,-75.3566,1
c0787b4d-2835-4a87-ae38-c051211a6b44,48.8915,2.4645,1
d7d84cb1-2fb4-42dc-84be-7e54f5d4eaa2,46.7250,6.5307,1
e0d062a0-4e5a-4a93-bd4e-eae8d1e65488,39.2025,-119.7526,1
ac830adc-d471-4c8b-badd-cb8658e72d8d,52.3740,4.8897,1
fd0d7b47-5859-4797-a157-977b2c7baac7,50.0880,14.4208,1
63adb1db-aa9a-4291-a33a-8f1530dff61f,35.6170,139.7486,1
8179a1e5-a20e-4546-8ae2-5f3817c1ff25,35.6895,139.6917,1
bbe8b0ca-da51-4652-84a9-2c73c21f5cad,60.1695,24.9354,1
74ee408e-ed82-45ac-9503-33a4e1ecfd63,50.4001,-105.5345,1
3c27836a-c771-4f70-9fe4-2efb2c3f785b,52.3740,4.8897,1
bc30321e-ec78-4fc7-816b-b94aa982c05e,53.3331,-6.2489,1
23858880-5abf-4dc6-9d04-aa355b19f042,39.0437,-77.4875,1
808b4b88-17a5-415e-9d70-e25cb2111dac,51.9225,4.4792,1
d8807e66-fb0a-4ba6-b20a-0207f30ed8d3,39.0437,-77.4875,1
b2dd88d5-782f-4e7f-b0ce-e38a9e8bfe95,52.0908,5.1222,1
f9d625fe-d1f1-4736-a8f7-96e6c7eb2297,47.8948,-122.1987,1
9f3da313-2f08-4ba8-b980-1a333ea63a4e,22.2783,114.1747,1
0b09ebce-61b0-4ae7-8157-63ef70e7ef30,37.7749,-122.4194,1
cc0b378e-eea3-4b28-b227-cd887fd19649,1.2897,103.8501,1
e6e5c474-d456-436c-9075-80c9832d75d7,48.5110,14.5045,1
fb9d709d-919f-4e5e-9a12-cd527a23d2f4,48.7823,9.1770,1
e432562b-1460-42bb-9d1f-5b5f5cc34b7b,60.1695,24.9354,1
eaf280f3-68f2-46db-810a-8996852173a4,52.3740,4.8897,1
969ad419-23af-403d-b7d7-ae1da16d81ae,47.3667,8.5500,1
a976c383-6d8d-4cc4-b337-9344b250ee60,1.3778,103.9594,1
6fbc83fe-f025-4101-8b9b-0dd2c926df20,1.2897,103.8501,1
5c6fcdab-e933-45ad-941a-81c04329006c,38.6508,-8.9904,1
4d75df28-96b3-4175-8d0e-8e38b39e4b8a,52.3740,4.8897,1
d836a1ed-7aa3-4baa-b827-a80393a9bb02,45.5234,-122.6762,1
63c88cf1-454d-461e-9ebf-e550fcf9049b,51.0501,-114.0853,1
d0166d38-6377-41b4-9bb6-ae461048d1b2,39.0437,-77.4875,1
e44ca400-692f-4fce-ab05-5d7d93d77ce8,36.8468,-76.2852,1
0ca3d6ee-1e44-48c1-9f6a-6fc00d7ab3fa,51.5228,-0.7199,1
4d657cae-7b89-49cb-8c84-4a0423602921,43.7064,-79.3986,1
98ad2ab2-9bc5-4dcb-88f8-685ab42e6e19,60.1695,24.9354,1
307eae77-f0a5-4844-a154-6991a4836acf,50.1155,8.6842,1
ac0a5216-f10e-4913-af1b-88a59efe95fd,53.5833,-2.1833,1
fe19e12a-8772-4c61-94ad-04e79c09aac8,34.1121,-118.2594,1
3ea4e41e-ae79-4531-bf00-8c7028d31787,52.2298,21.0118,1
ba6bd22c-4f72-4bfb-9d97-1c9c6573e2f6,52.3740,4.8897,1
127f28a3-d7d9-47fa-b7ed-61184e71bcb7,-33.8678,151.2073,1
de65889d-ac59-4d1e-b6d4-062f4345904c,51.5085,-0.1257,1
3aacfd50-29f9-4529-9e88-56e56362f8ba,39.0437,-77.4875,1
168282db-e22c-49a0-9e2c-f7edef7bf83c,45.5946,-121.1787,1
216296ba-a0f8-43ec-802e-429473482675,39.2844,-0.4260,1
f32cd0eb-b2c6-4bb0-85b8-0dbd8c0838fb,-34.6131,-58.3772,1
a9309c6c-7790-4877-b0e6-f3c5a5b77d67,50.1155,8.6842,1
baad1620-eaac-4932-bb6a-23aa777a2474,37.6564,126.8350,1
020c90b4-14a8-4f0e-a308-5b2da30309fe,29.8782,121.5494,1
9be6f9aa-2db7-499c-bf7a-b29909015863,3.1412,101.6865,1
cd000bbd-5ff7-4687-a268-96cd4a309a30,1.2897,103.8501,1
fcb85832-ca9a-44a3-bb9b-c3780fde35e1,50.4779,12.3713,1
dcc24f52-51cd-4baa-9f15-d9b14c117e78,48.8156,7.7905,1
5bab3c14-ba9b-45d6-81f5-1d775fdcc077,1.2897,103.8501,1
e06c6615-f4a1-430e-8ee1-b8a159a954ab,19.0728,72.8826,1
7989136e-4b74-499b-bec5-4e6197ef35fd,60.1695,24.9354,1
95735a3f-4f7c-4caf-aaa0-691fc148ca34,41.4995,-81.6954,1
d82d668e-d808-47f1-98b8-4e10efb6a5f5,37.7749,-122.4194,1
25e96fb8-09c7-4f83-8488-869f626026bc,47.1146,8.3902,1
da114738-375f-4346-a907-1f11c9561aae,-33.8678,151.2073,1
41230211-a128-42b1-83a9-992baf66ef3a,36.3493,126.5977,1
b994ccc1-e90b-4020-a495-2724d51b6836,47.2017,7.5665,1
a3c873bc-ff26-45de-afb8-dd45c92037b3,45.0847,-93.0099,1
2ea6a628-6513-4b64-a22a-4b19c1c82303,46.0667,20.0500,1
399f0917-c0aa-4ff3-97c4-058329206a92,37.5308,-121.9712,1
f051fb3c-c265-4de8-8ace-3edf8c236e58,50.1155,8.6842,1
0630b1f9-91fb-4c11-b3d2-3005b3d6bf80,53.3331,-6.2489,1
ac90e8ab-c498-4660-8061-a8c010be58e6,22.5455,114.0683,1
e3308565-def6-46bb-8cf0-e7d7b4a493ba,-36.3805,145.3987,1
04110681-68fe-4421-ad13-3902ed01ea43,51.2223,6.9083,1
6d884b19-6c75-48b4-b6a9-c0c313aea44d,51.2217,6.7762,1
72b6d0c5-9c36-4dfc-95d4-dcab707d9675,51.2223,6.9083,1
fe5d7ead-b6b6-4dcd-8736-162babd1185e,30.4478,-84.3211,1
3813d4f8-1083-4db9-ad00-c14ca432eb0d,60.1695,24.9354,1
c5e30f9b-5e49-4d1e-a990-da83ed985106,50.1155,8.6842,1
8fd96157-3145-4e8d-a05a-1767adb3331d,39.9075,116.3972,1
31060cdb-36fa-476a-abda-1ea50c7f1612,39.9075,116.3972,1
47ce61e6-d7be-4fed-a1fd-2f8cf403f238,39.9075,116.3972,1
641daa9d-b79d-451c-89b3-37cd50a7865e,39.9075,116.3972,1
831f8b52-cac3-4632-b176-f7cb474f07ba,35.6170,139.7486,1
2f12ace7-1916-462f-a2fe-adc7397c4694,-20.1436,-44.8907,1
07c1a7a5-a838-4d2f-9ea7-514b6ff0e49b,37.4565,126.7052,1
6c18e352-7fa0-4101-b950-c331983f8332,37.5630,-122.3255,1
0b4f8ce8-de24-4bf1-bd50-d73ca7e9bd60,-41.2866,174.7756,1
56594da0-02c1-4bf8-a69b-6b9a72a4eec4,-41.2866,174.7756,1
244221e2-0ccb-4c1f-aac8-4d75a2bb2524,-41.2866,174.7756,1
5c7a4ba5-5709-4184-bea4-788863cda636,44.2298,-76.4810,1
45dfc122-ea60-4aed-96fd-1715f1be2a61,37.9772,-122.2952,1
0374228c-1a10-4e82-88ee-dc9b1fa1d492,52.7317,41.4433,1
722741d2-9d5d-4be6-884c-961195d7a348,19.4785,-99.2396,1
05f18716-e581-4dc1-ba94-adfdd01666e2,35.4676,-97.5164,1
0cd30c55-3482-40fa-a737-7274b60ace44,49.2846,-122.7822,1
992e02e6-8666-4ea5-bb36-3b1774caba5f,45.3134,-73.8725,1
1fea1464-66d9-4b10-9395-c65d37c46b7c,50.8505,4.3488,1
2e509562-af60-4f81-aad3-59e63a09442b,35.6895,139.6917,1
32e7a5b1-fa48-4046-976c-7c77c49c2a7f,33.4484,-112.0740,1
1a78ed87-5654-415e-82af-ea6dd1fca8c8,53.5000,-2.3500,1
eee30b32-7f82-4f3d-a39e-d04b94e62049,50.1155,8.6842,1
3e95867c-221f-4a12-9f12-77b4519523c9,51.5877,-2.9983,1
a08c3a5a-0440-49c8-be69-e05934964256,39.0437,-77.4875,1
f8fb0f47-1100-478f-8cbb-202d5d6741b6,39.0437,-77.4875,1
00a39d19-f1c9-40f1-ba53-8724881bee43,1.2897,103.8501,1
205ec2f7-750c-49a7-bf71-b1e7cce20117,45.6387,-122.6615,1
53e8062b-a99b-499d-82ec-771ec0650cc5,46.8772,-96.7898,1
c9634e93-5cc9-4a32-81f2-7af8fd7b1b95,39.7392,-104.9847,1
a4c30492-f049-4c76-8787-b76f6ffb92c1,48.8534,2.3488,1
69739861-395f-4ec3-bb9f-82c96669acdb,40.7608,-111.8911,1
1744c26c-448e-4aaf-a257-c354626c629d,50.6330,3.0586,1
232502d8-e100-4674-bc08-6c2545efe035,39.0437,-77.4875,1
8fe3ed60-caad-4bd4-b6a0-40d77dc883ae,-37.8140,144.9633,1
d57674b6-2c26-41e3-a5d4-a99a01b4a078,48.1193,16.2661,1
3d74911f-a491-486e-b094-267ea442d325,40.7608,-111.8911,1
833cd811-aa6c-491a-a2ef-b3cd862b5f27,45.5469,13.7294,1
04b158c1-ce70-45f3-93b3-38e42920a962,60.1695,24.9354,1
c1d9c272-2b6c-4091-9c3b-0caa48169a6d,53.3331,-6.2489,1
c932f967-e377-4509-b15e-92d1367cefe5,50.1155,8.6842,1
a598ac7c-6bf2-4e53-bd64-6ffff0efe04a,53.5833,-2.1833,1
6e6b468a-049e-4078-8a93-265db3d4965a,49.9842,8.2791,1
46e95c13-cc22-494f-9d66-ba30e2647eed,52.3740,4.8897,1
5d2aba02-803c-4c94-a8ef-0bce9744df53,45.4643,9.1895,1
6a9732b5-25f8-480c-8f6b-f573062e3ad1,50.4779,12.3713,1
13bd5fd5-c02e-4c01-a7e7-25ba39826266,37.7749,-122.4194,1
424418c2-ed00-4dfe-9d59-3a2f67e7083f,52.3740,4.8897,1
8176e318-20fa-4d4e-b9bb-acfbf3bb2fef,40.0503,-105.0500,1
81368062-bd0c-427f-bd0d-64608ccfc5ff,45.5234,-122.6762,1
e96258c1-7107-4ed7-89d4-3535b54766c7,47.0056,28.8575,1
6e258a79-91bc-4fe1-b108-870d5ccf4dbf,40.7339,-74.0054,1
86e4324e-ca4e-4a61-a1bf-a31c2c48624a,52.4814,-1.8998,1
cd18ac79-7f7c-4866-b42c-020aaa567670,49.2497,-123.1193,1
1c41d105-41b3-4e0f-9913-80af0706c672,60.1695,24.9354,1
7b3897f4-374b-431b-bfa9-ec9d47fdadbc,40.4165,-3.7026,1
278b95ec-b3b7-4a3f-ac13-99e5e3965576,32.7157,-117.1647,1
20087d02-a8da-4d54-b9d9-368b5df126f1,39.0437,-77.4875,1
8d965e8c-90ee-4b6e-80d9-029fad8257ac,50.4779,12.3713,1
12a16f4e-a499-4b89-834d-88bf9bf60865,50.6330,3.0586,1
7380d23f-feb5-4743-973b-d86308291b31,45.5234,-122.6762,1
e532f768-5c24-48b9-b400-ea08203ceaf6,50.8090,7.1497,1
b07d11e7-2b05-441a-8a18-e03cf12f4f91,51.5085,-0.1257,1
c78109ee-a02b-4b77-89c4-c21e97d126ab,23.5841,58.4078,1
5fba7b60-d48e-4bdf-b7c3-0856b58e67db,41.8500,-88.3126,1
503595ef-b662-4d40-b7fb-639f86bfac17,48.4914,9.2043,1
2ef736ad-e7e8-4922-af66-8eda74c7997b,48.4298,9.2550,1
2b27a439-f153-4729-ac1a-9202c7eb507e,60.1695,24.9354,1
9f7e1a26-083e-473e-9b6b-99dc9666c0b9,31.2222,121.4581,1
badc3853-2e8a-439a-a0f8-2edc1ae6b311,42.2776,-83.7409,1
b3bca154-0bc4-4aed-93ab-262cc005d2d3,34.0522,-118.2437,1
2b1edde6-c04d-46f9-a537-297bcf8e23a1,60.1695,24.9354,1
ec38280e-ff82-4b60-bdcc-2151e1a74b6e,42.8865,-78.8784,1
4ad55b3b-3163-4f7e-84e7-d18a9389a412,40.7608,-111.8911,1
2111762b-9835-4744-802f-ee71a30b8c4b,42.1200,-85.5328,1
5600ac16-4c20-421d-854f-3f9ca5e15478,42.4904,-83.0130,1
eb5446d6-53f6-4d8a-a296-c857871ab968,52.4245,10.7815,1
c77fe307-81b6-4608-98d6-859f0dc52725,48.3052,16.3252,1
d78537ed-038a-4f95-91be-4d1e53be5248,47.4984,19.0404,1
6da94d97-7444-4698-9e2f-bea38d40647c,34.7389,-86.6249,1
ba1df5b9-0f42-4ec9-b896-33369ae6a599,50.1155,8.6842,1
5a0e4c65-7e23-4164-b632-c0afa9eee979,38.1313,-85.5754,1
a5595bc3-b54b-471b-a400-9a1e286c2e9a,50.1155,8.6842,1
174aad0f-fcad-4f3d-a23b-200ae5562cae,52.0592,1.1555,1
ecd93f1a-0bfb-4c0e-8117-65cb2709c4d3,-25.2079,-57.5320,1
1a452383-e57c-43a9-b4b0-a63d7545af1f,-31.9522,115.8614,1
f75c0df1-65d5-4c16-9724-4b894ccab4ca,24.1469,120.6839,1
dac4f841-68fd-464b-b449-0759eed72b35,37.7749,-122.4194,1
0fddde92-4df0-4073-b938-b30dc6a5bc36,49.4542,11.0775,1
348b5b4b-9940-472f-a588-b60cac67a6c1,55.7522,37.6156,1
9c807128-6d48-4b14-964a-eedf1790ca6c,60.1695,24.9354,1
9314d9af-6507-47de-9131-3abcd314d97b,39.0437,-77.4875,1
0d295527-3c61-4a27-a0ea-829a9d58fdb1,51.2217,6.7762,1
6303443d-cfd5-4b3b-9646-eab44af7439e,35.8792,14.4953,1
bf9f0a77-8fe9-4ed8-8467-c3c9aed31244,39.4739,-0.3797,1
d95a5045-6696-401c-b82b-a47063694fca,39.8853,-4.0512,1
aecd3cd5-fed4-4f61-b616-afdda1422619,51.6253,-4.0346,1
d37f1255-9025-4669-9a06-8270093bb7ce,50.1155,8.6842,1
ba2a9ffd-6c35-4337-866b-1b3acc113823,39.9524,-75.1636,1
fca1adce-e205-44b5-b1cf-c0f21f04d967,40.7143,-74.0060,1
10229439-bf2b-4e04-b0ff-e8a6cd43b997,48.8138,2.2350,1
fcb0c79e-369d-4b1f-bb38-d361c47181c7,47.1724,8.5175,1
ff16bd90-e71b-4eb6-93b9-18c9d17afcf5,39.0997,-94.5786,1
5cfec141-22a5-4b05-a215-4dbb6506ddbc,53.7557,87.1099,1
27bb9ad4-89b4-428b-a7a9-d57a073127b0,37.4419,-122.1430,1
ca2beb69-ba47-49dd-9c92-74b59620daea,47.8049,-122.2855,1
d1849a52-5691-40c7-9b9d-4ad486986fa9,38.0864,-92.4869,1
9104e15f-ad04-46f4-be43-ec26e9cc312a,39.0437,-77.4875,1
fabceca1-812f-442e-8442-37cfb48add63,52.0908,5.1222,1
69627ce0-bf61-4e93-a668-bcb5fe2eec86,36.0063,-86.7909,1
03117606-3215-4a9a-bf04-0118f37f7a82,33.5409,-86.7495,1
1a235368-f687-4193-bde6-834fdb25ae8e,50.1155,8.6842,1
e9089b14-3aa2-4629-885e-554b6741d19a,59.4794,18.2997,1
ea78fcc9-2787-4516-9619-b0e7c4957ff8,1.3778,103.9594,1
b25d3eb8-432e-4490-988a-7d46e5a9c13b,1.2897,103.8501,1
06db32f3-d736-417b-8ff7-3495d521eb76,39.0437,-77.4875,1
f4138cab-2764-4ce3-b5dc-24fa6f2e4455,48.3606,11.3779,1
d7da954e-c80c-464b-954e-90192924a51b,47.9959,7.8522,1
cfe5ebf0-8edf-489f-bddd-41382fb0d108,1.2897,103.8501,1
8d53c8ec-f26b-4d3c-8bb0-ba70bb6fe06c,39.7285,-121.8375,1
00081ded-f4b2-4ba9-a65b-1f463d01fdec,47.3925,8.0442,1
e041af91-4a8d-4a49-a2c4-f22f0a7d18f2,52.2298,21.0118,1
4e91c73a-eeea-4ce4-83ab-90239ea8af22,38.8810,-77.1043,1
c8a6fc34-d0d7-4572-b7fa-2509d4f30704,50.1155,8.6842,1
e49efc99-4944-4b95-9cab-928b9c2aba49,37.8044,-122.2708,1
e81adb86-8189-4cf8-9bed-a9d40c943faf,60.1695,24.9354,1
af291160-9b44-4de8-9266-4f277e3968e0,50.6330,3.0586,1
f319c6ce-a821-4a05-8d55-1934a1d9c825,52.3740,4.8897,1
21aa993b-a45b-4f9b-837b-4ad8192d44ad,52.3740,4.8897,1
e6b520eb-d91c-4a11-9fcb-ddb22960aae4,30.2672,-97.7431,1
80fd0663-3273-4162-844c-ec45e7cad402,50.1155,8.6842,1
cef9fbba-991b-41c8-8a1f-8cecd7c40359,39.0437,-77.4875,1
42ba1d47-9b8b-4624-8827-f36116bb2b65,40.8412,-74.0451,1
b09a7e5e-d7b4-4180-be12-22a4e26b84e0,37.9315,23.7678,1
6165d0b3-e30e-4813-8d28-2120a852a51d,60.1695,24.9354,1
bdff9d09-0d5a-45db-a025-6f6190d49dc8,51.4416,0.1487,1
d2b67911-0622-4d05-a589-154783f89864,59.9127,10.7461,1
dcaf3dd0-7b05-4101-b1d3-56c9c5a2fa03,38.9209,-77.5039,1
9d049e6c-fc55-4a94-a8c9-ff2c574ab5e4,50.4779,12.3713,1
35b6c1e7-4928-43ae-9997-43b225db90cd,41.8666,-103.6672,1
beedb27a-e1cd-4309-b9df-bdf38e4ca347,50.6330,3.0586,1
ced2de9d-779b-4438-913e-fb0f0d0365bb,51.9167,4.6028,1
34291464-37d3-4256-acaa-5b583fe2e6f3,51.9167,4.6028,1
30fbf691-d732-4d29-b80b-e38e776c75fe,45.3134,-73.8725,1
45622b64-08b3-4c16-a3cf-2c1368847b34,51.2217,6.7762,1
cbe526d0-e190-4faf-9373-f1e04162a702,50.6330,3.0586,1
fcfa55a6-7875-4f67-b081-45c74c720b17,55.9333,23.3167,1
696b0952-7e50-4955-8bee-1cfc50353ea4,34.0336,-117.0431,1
6894cf1c-76ed-4808-bfb0-5edba2429b97,55.6759,12.5655,1
ebfafbe5-637e-4de3-9e35-2109fa77f517,36.1659,-86.7844,1
70ce096b-24fa-4c22-9873-1e04daca7483,43.2501,-79.8496,1
5ea2852f-2fa8-49ad-8294-8c03f83ae4eb,43.8668,-79.2663,1
bce9e90f-303a-4367-b244-3b2496ec2e08,49.2497,-123.1193,1
e9089f9e-faf9-4d3b-85c5-e9b66d6c4359,39.0437,-77.4875,1
cb7c59ff-3aee-472b-9e68-0e39547fc105,43.8418,-71.6652,1
0883f035-281b-4c18-8a79-d313d0e4432d,38.0293,-78.4767,1
200a0a19-0fc8-47e2-a68b-1580305293f7,55.1271,-1.5086,1
e5e10605-b742-4ca2-9038-d3f877fed501,39.0437,-77.4875,1
bc1d4bed-b9b2-4041-8d9d-b0e84fdcb6b6,51.8857,-0.5229,1
5e0cd8ab-e215-46e0-90c2-5c0699bf0e98,35.8052,139.7107,1
b4326589-928c-4176-b234-8b9146025799,22.2783,114.1747,1
5b873d64-61a5-486b-8764-7f01b8e62b11,47.3667,8.5500,1
3b4ad979-1c6b-4ee4-99a9-b970debfa0c7,43.4528,-110.7393,1
6b60e4f1-cb6b-46e1-88c7-0ac8366eba1d,60.1695,24.9354,1
1891b0c9-c7c8-4673-bab7-72a1a91e5722,48.8944,2.4093,1
d80a5014-82b4-4e5d-97b4-c847c90d6b2b,51.6010,-0.1952,1
616d5e55-44c6-4f64-9364-05b448715115,48.5839,7.7455,1
c6554062-6617-48dd-b952-b1e4d8f2899b,-33.9258,18.4232,1
badbc049-27fe-41ae-8fa9-71546361334b,45.3134,-73.8725,1
0e60225b-f6f0-4d38-94f7-07d85a22e3ed,-36.8485,174.7635,1
b9f06b6f-007d-460c-8966-0f2bd73c21dd,37.2974,-121.7562,1
97d5ff69-8806-4046-b90d-8ca87527a907,1.2897,103.8501,1
f29fc2b9-05e9-41d9-a14c-36d35c4a9ad7,32.9029,-96.5639,1
7c102bb8-ae22-484d-bef8-b337dd23f74b,40.7143,-74.0060,1
52d20278-8e55-4242-ad2e-002948df89c3,39.8083,-104.9339,1
53836443-f38b-4912-b1d1-d1af9188900c,39.6478,-104.9878,1
22d77770-2a66-4bab-a69c-d091647694c0,47.3667,8.5500,1
